"cycleday","bleeding_group","-0.6","-0.55","-0.5","-0.45","-0.4","-0.35","-0.3","-0.25","-0.2","-0.15","-0.1","-0.05","0","0.05","0.1","0.15","0.2","0.25","0.3","0.35","0.4","0.45","0.5","0.55","0.6","0.65","0.7","0.75","0.8","0.85","0.9","0.95","1","1.05","1.1","1.15","1.2","1.25","1.3","1.35","1.4","1.45","1.5","1.55","1.6","1.65","1.7","1.75","1.8","1.85","1.9","1.95"
-28,"bleeding_1",0.000368320646733279,0.000368320646733279,0.000816916306216119,0.00051470449351189,0.00133162079972801,0.00124662372740494,0.00226658859528172,0.00187465765068092,0.00416013448425665,0.00240352832291332,0.00452373307141643,0.00298434165045426,0.0117437621593034,0.00372570500349432,0.00617645392214268,0.00367848440775929,0.00759307179419376,0.00328655346315849,0.00520843170957445,0.00309294902064484,0.00413652418638914,0.00168577526774078,0.00268212983775003,0.00163383261243224,0.00156772377840319,0.000713030995599041,0.00164327673157925,0.000476928016923862,0.000708308936025537,0.0002644353361162,0.000561925089246926,0.000151105906352115,0.000297489753130725,9.91632510435752e-05,0.000188882382940143,8.02750127495608e-05,9.44411914700716e-05,7.55529531760573e-05,5.6664714882043e-05,5.19426553085394e-05,5.6664714882043e-05,5.19426553085394e-05,4.24985361615322e-05,1.41661787205107e-05,3.30544170145251e-05,2.36102978675179e-05,1.88882382940143e-05,3.77764765880286e-05,1.88882382940143e-05,9.44411914700716e-06,9.44411914700716e-06,4.72205957350358e-06
-27,"bleeding_1",0.000476928016923862,0.000557203029673422,0.000968022212568234,0.000736641293466558,0.00161966643371173,0.00152522524224166,0.00262546512286799,0.00217214740381165,0.00529815084147102,0.00304572842490981,0.00533592731805904,0.00402791681619855,0.0141803448992312,0.00462761838203351,0.00762140415163478,0.00443401393951986,0.00908996467899439,0.00374931530136184,0.00572313620308634,0.00371626088434732,0.00456150954800446,0.00192187824641596,0.00299378576960127,0.00179910469750486,0.00190299000812194,0.000925523676406702,0.00167160908902027,0.00058081332754094,0.00076497365090758,0.000321100050998243,0.000609145684981962,0.000254991216969193,0.000306933872277733,0.000103885310617079,0.000203048561660654,0.000118051489337589,0.000108607370190582,8.9719131896568e-05,0.000122773548911093,2.83323574410215e-05,5.19426553085394e-05,4.24985361615322e-05,2.36102978675179e-05,2.36102978675179e-05,4.72205957350358e-05,2.83323574410215e-05,2.83323574410215e-05,1.88882382940143e-05,2.83323574410215e-05,9.44411914700716e-06,9.44411914700716e-06,4.72205957350358e-06
-26,"bleeding_1",0.000651644221143494,0.000717753055172544,0.00128440020399297,0.000845248663657141,0.0019738209017245,0.00199270914001851,0.00333377405889353,0.00251685775267741,0.00664393781991954,0.00341404907164309,0.00670060253480158,0.00460400808416599,0.0169899703454659,0.00524620818616248,0.00847137487486542,0.00523204200744197,0.0101052074872977,0.00428290803316775,0.00611978920726064,0.00388625502899345,0.00478816840753263,0.00214381504637063,0.00339988289292258,0.00202104149745953,0.00189826794854844,0.00102940898702378,0.0015771678975502,0.000491094195644372,0.000798028067922105,0.000325822110571747,0.000613867744555465,0.00019832650208715,0.00031637799142474,0.000122773548911093,0.000203048561660654,0.000103885310617079,0.000122773548911093,0.000118051489337589,8.02750127495608e-05,6.13867744555465e-05,2.83323574410215e-05,5.6664714882043e-05,7.55529531760573e-05,2.36102978675179e-05,2.36102978675179e-05,2.83323574410215e-05,4.24985361615322e-05,4.72205957350358e-06,3.30544170145251e-05,9.44411914700716e-06,3.30544170145251e-05,9.44411914700716e-06
-25,"bleeding_1",0.000679976578584515,0.000741363353040062,0.0013174546210075,0.00108607370190582,0.00257352246755945,0.00220047976125267,0.0039618079821695,0.00300795194832178,0.00801805715580908,0.00460400808416599,0.00798028067922105,0.00531231702019153,0.0202670796894774,0.00549175528398466,0.00905691026197986,0.00535009349677956,0.010549081087207,0.0043490168671968,0.00667699223693406,0.00400430651833104,0.00485427724156168,0.00227131065485522,0.00323933286742346,0.00190299000812194,0.00196909884215099,0.000821638365789623,0.00153939142096217,0.000410819182894811,0.000694142757305026,0.000358876527586272,0.000566647148820429,0.000221936799954668,0.000335266229718754,0.000136939727631604,0.000231380919101675,0.000103885310617079,0.000108607370190582,8.49970723230644e-05,7.08308936025537e-05,2.83323574410215e-05,6.13867744555465e-05,3.77764765880286e-05,3.77764765880286e-05,3.30544170145251e-05,1.88882382940143e-05,1.88882382940143e-05,4.24985361615322e-05,2.36102978675179e-05,4.24985361615322e-05,4.72205957350358e-06,2.83323574410215e-05,1.88882382940143e-05
-24,"bleeding_1",0.000821638365789623,0.00101996486787677,0.00148744876565363,0.00126551196569896,0.00302211812704229,0.00254046805054493,0.00450484483312241,0.00360293145458323,0.00837693368339535,0.00496760667132577,0.00832026896851331,0.0064597774965529,0.0221228491018643,0.00625672893489224,0.0101477060234592,0.00587424210943845,0.0110212870445574,0.00483066694369416,0.00701698052622632,0.00414124624596264,0.00475983605009161,0.00203520767618004,0.00321572256955594,0.00191715618684245,0.0017141076251818,0.000854692782804148,0.00140245169333056,0.000415541242468315,0.000755529531760573,0.000335266229718754,0.000495816255217876,0.000188882382940143,0.000330544170145251,0.0001322176680581,0.000259713276542697,7.08308936025537e-05,0.000113329429764086,5.6664714882043e-05,7.55529531760573e-05,2.36102978675179e-05,3.77764765880286e-05,3.30544170145251e-05,4.24985361615322e-05,1.88882382940143e-05,5.19426553085394e-05,9.44411914700716e-06,3.30544170145251e-05,2.83323574410215e-05,2.83323574410215e-05,1.88882382940143e-05,3.30544170145251e-05,1.41661787205107e-05
-23,"bleeding_1",0.000968022212568234,0.00103413104659728,0.00161494437413822,0.00129856638271348,0.00284267986324915,0.00278601514836711,0.00493455225431124,0.00392875356515498,0.00907579850027388,0.00526509642445649,0.00937801031297811,0.00666754811778705,0.0261365997393423,0.00690365109646223,0.00996826775966606,0.00600173771792305,0.0117248739210094,0.00472678163307708,0.00649755397314093,0.00404208299491906,0.00442929187994636,0.00201159737831252,0.00293712105471923,0.00175188410176983,0.0015818899571237,0.000783861889201594,0.00139772963375706,0.000434429480762329,0.000665810399864005,0.000288045633983718,0.000509982433938387,0.000188882382940143,0.000254991216969193,8.02750127495608e-05,0.000245547097822186,8.9719131896568e-05,9.44411914700716e-05,5.6664714882043e-05,8.9719131896568e-05,4.24985361615322e-05,5.6664714882043e-05,3.77764765880286e-05,2.83323574410215e-05,2.36102978675179e-05,5.6664714882043e-05,2.83323574410215e-05,2.83323574410215e-05,3.77764765880286e-05,2.83323574410215e-05,1.88882382940143e-05,1.88882382940143e-05,4.72205957350358e-06
-22,"bleeding_1",0.000972744272141737,0.00122301342953743,0.00179438263793136,0.00142133993162458,0.00336682847590805,0.00301739606746879,0.00525093024573598,0.00433485068847629,0.00978882949587292,0.00586952004986495,0.00965188976824132,0.00733808057722456,0.0284881854069471,0.00733335851765106,0.0102374251553558,0.00613867744555465,0.0110260091041309,0.00466539485862154,0.00647866573484691,0.00391930944600797,0.00425929773530023,0.00190299000812194,0.00270101807604405,0.00165272085072625,0.00160077819541771,0.00083108248493663,0.00127967814441947,0.000443873599909336,0.000585535387114444,0.000269157395689704,0.000495816255217876,0.000151105906352115,0.000278601514836711,0.000127495608484597,0.00025026915739569,9.44411914700716e-05,8.02750127495608e-05,5.6664714882043e-05,6.61088340290501e-05,4.24985361615322e-05,3.30544170145251e-05,2.36102978675179e-05,5.19426553085394e-05,1.41661787205107e-05,2.83323574410215e-05,3.30544170145251e-05,4.24985361615322e-05,2.83323574410215e-05,1.41661787205107e-05,9.44411914700716e-06,1.41661787205107e-05,9.44411914700716e-06
-21,"bleeding_1",0.0010530192848913,0.0011852369529494,0.00189354588897494,0.00159605613584421,0.00366904028861228,0.003300719641879,0.00568535972649831,0.00436790510549081,0.0103601987042669,0.00577035679882137,0.0105632472659275,0.00796611450050054,0.0300653533044973,0.00754112913888522,0.010530192848913,0.00610562302854013,0.0105726913850745,0.00463234044160701,0.00625200687531874,0.0038295903141114,0.00405624917363957,0.00178966057835786,0.00256880040798595,0.00155355759968268,0.00142133993162458,0.000741363353040062,0.00126551196569896,0.000391930944600797,0.000590257446687947,0.000297489753130725,0.000505260374364883,0.00018416032336664,0.000226658859528172,8.9719131896568e-05,0.000226658859528172,8.9719131896568e-05,0.000118051489337589,6.13867744555465e-05,7.55529531760573e-05,1.88882382940143e-05,3.30544170145251e-05,3.77764765880286e-05,3.77764765880286e-05,2.83323574410215e-05,6.13867744555465e-05,2.83323574410215e-05,3.30544170145251e-05,3.30544170145251e-05,6.61088340290501e-05,1.88882382940143e-05,1.41661787205107e-05,4.72205957350358e-06
-20,"bleeding_1",0.00112857223806736,0.0014496722890656,0.0022429782974142,0.00164327673157925,0.00379181383752337,0.00380125795667038,0.00598757153920254,0.00489205371814971,0.0109174017339403,0.00661088340290501,0.0108654590786317,0.00808888804941163,0.0319872315509132,0.00752696296016471,0.0104451957765899,0.00613395538598115,0.0100249324745481,0.00388153296941994,0.00602062595621706,0.00346599172695163,0.00387208885027294,0.00179910469750486,0.00258296658670646,0.00140245169333056,0.00134106491887502,0.000637478042422983,0.00109551782105283,0.000391930944600797,0.000590257446687947,0.000297489753130725,0.000462761838203351,0.000155827965925618,0.000306933872277733,9.91632510435752e-05,0.00019832650208715,9.44411914700716e-05,8.9719131896568e-05,8.9719131896568e-05,8.02750127495608e-05,3.77764765880286e-05,8.02750127495608e-05,3.30544170145251e-05,6.13867744555465e-05,3.77764765880286e-05,5.19426553085394e-05,2.36102978675179e-05,3.77764765880286e-05,4.72205957350358e-06,5.19426553085394e-05,0,2.83323574410215e-05,4.72205957350358e-06
-19,"bleeding_1",0.00123245754868443,0.00146383846778611,0.00212492680807661,0.00180854881665187,0.00425929773530023,0.00410819182894811,0.00680920990499216,0.00517537729255992,0.0117295959805829,0.00662504958162552,0.0116351547891128,0.008570538125909,0.0325680448784542,0.00760251591334076,0.00947245150444818,0.00597340536048203,0.0104121413595754,0.00416957860340366,0.00548231116483766,0.00336210641633455,0.00392875356515498,0.00165744291029976,0.00255935628883894,0.00155827965925618,0.00138356345503655,0.00069886481687853,0.00113801635721436,0.000396653004174301,0.00058081332754094,0.00025026915739569,0.000424985361615322,0.000165272085072625,0.000297489753130725,9.44411914700716e-05,0.000203048561660654,5.6664714882043e-05,7.55529531760573e-05,7.08308936025537e-05,4.72205957350358e-05,4.24985361615322e-05,6.13867744555465e-05,3.30544170145251e-05,2.83323574410215e-05,2.36102978675179e-05,3.30544170145251e-05,1.88882382940143e-05,2.36102978675179e-05,3.30544170145251e-05,5.19426553085394e-05,9.44411914700716e-06,2.36102978675179e-05,9.44411914700716e-06
-18,"bleeding_1",0.001322176680581,0.00169049732731428,0.00266324159945602,0.00198798708044501,0.00454734336928395,0.00432068450975577,0.00692726139432975,0.0057986891562624,0.0121073607464632,0.00749390854315018,0.0122348563549478,0.008579982245056,0.0331630243847156,0.00763557033035529,0.00996354570009255,0.00585535387114444,0.0101382619043122,0.00373042706306783,0.00557203029673422,0.00321100050998243,0.00355098879927469,0.00165744291029976,0.00213909298679712,0.00127495608484597,0.00132689874015451,0.000661088340290501,0.00103885310617079,0.000311655931851236,0.000519426553085394,0.000193604442513647,0.000354154468012768,0.000127495608484597,0.000212492680807661,0.0001322176680581,0.000155827965925618,0.000108607370190582,0.000103885310617079,7.55529531760573e-05,6.61088340290501e-05,3.30544170145251e-05,4.24985361615322e-05,3.77764765880286e-05,4.72205957350358e-05,9.44411914700716e-06,4.24985361615322e-05,3.30544170145251e-05,4.24985361615322e-05,1.88882382940143e-05,4.72205957350358e-05,9.44411914700716e-06,1.41661787205107e-05,9.44411914700716e-06
-17,"bleeding_1",0.00147328258693312,0.00175660616134333,0.00265851953988252,0.0021154826889296,0.00478816840753263,0.00452373307141643,0.00724836144532799,0.00563813913076327,0.0127495608484597,0.00785278507073645,0.0123576299038589,0.00889163817690724,0.0332102449804507,0.00782445271329543,0.00997298981923956,0.00586007593071794,0.00991632510435752,0.00400430651833104,0.00585535387114444,0.0029040666377047,0.00358876527586272,0.00151578112309465,0.00239408420376631,0.00146383846778611,0.001312732561434,0.000637478042422983,0.00113329429764086,0.000363598587159776,0.000509982433938387,0.0002644353361162,0.000429707421188826,0.000136939727631604,0.000221936799954668,7.08308936025537e-05,0.000226658859528172,5.19426553085394e-05,0.000103885310617079,5.6664714882043e-05,8.02750127495608e-05,4.72205957350358e-05,1.41661787205107e-05,3.77764765880286e-05,3.30544170145251e-05,3.30544170145251e-05,3.30544170145251e-05,4.72205957350358e-05,2.83323574410215e-05,4.72205957350358e-06,3.30544170145251e-05,2.36102978675179e-05,4.72205957350358e-06,1.88882382940143e-05
-16,"bleeding_1",0.00142606199119808,0.00152994730181516,0.00259713276542697,0.00212020474850311,0.00466067279904803,0.00436318304591731,0.00705475700281435,0.00541620233080861,0.0123717960825794,0.00741835558997412,0.0120412519124341,0.00925523676406702,0.0337202274143891,0.0075175188410177,0.0103460325255463,0.00595451712218801,0.010577413444648,0.00429235215231475,0.00615756568384867,0.00359820939500973,0.00416013448425665,0.00193604442513647,0.00263018718244149,0.00160550025499122,0.00147800464650662,0.000793306008348601,0.00123717960825794,0.000561925089246926,0.000543036850952912,0.000240825038248683,0.000476928016923862,0.000165272085072625,0.000283323574410215,0.000103885310617079,0.000193604442513647,8.02750127495608e-05,7.08308936025537e-05,7.55529531760573e-05,8.02750127495608e-05,5.19426553085394e-05,7.08308936025537e-05,2.36102978675179e-05,7.08308936025537e-05,3.30544170145251e-05,6.61088340290501e-05,4.72205957350358e-05,2.36102978675179e-05,2.83323574410215e-05,4.24985361615322e-05,1.41661787205107e-05,1.41661787205107e-05,1.41661787205107e-05
-15,"bleeding_1",0.00114746047636137,0.0013174546210075,0.00231853125059026,0.00161966643371173,0.00375875942050885,0.00349904614396615,0.00601590389664356,0.00462761838203351,0.0107332414105736,0.00663921576034603,0.0109976767466898,0.0083061027897928,0.0338005024271386,0.00816916306216119,0.0115879341933778,0.00671004665394859,0.0118098709933325,0.00506676992236934,0.00718225261129894,0.00436318304591731,0.0050195493266343,0.00254046805054493,0.00330544170145251,0.00212492680807661,0.00191715618684245,0.00100107662958276,0.00173299586347581,0.000594979506261451,0.000816916306216119,0.000443873599909336,0.000760251591334076,0.000212492680807661,0.000424985361615322,0.000155827965925618,0.000273879455263208,0.000155827965925618,0.000127495608484597,9.44411914700716e-05,9.91632510435752e-05,4.24985361615322e-05,4.24985361615322e-05,4.24985361615322e-05,5.6664714882043e-05,3.77764765880286e-05,5.19426553085394e-05,5.6664714882043e-05,4.72205957350358e-05,2.36102978675179e-05,3.77764765880286e-05,0,2.36102978675179e-05,9.44411914700716e-06
-14,"bleeding_1",0.000821638365789623,0.00109551782105283,0.0014449502294921,0.00143078405077158,0.00306933872277733,0.00280018132708762,0.00479761252667964,0.00371626088434732,0.00859887048335002,0.00525565230530948,0.00925995882364052,0.00732863645807756,0.0301078518406588,0.00793778214305952,0.0114746047636137,0.00717753055172544,0.013250099163251,0.00619062010086319,0.00903329996411235,0.00578452297754188,0.00768279092609032,0.00321572256955594,0.00521787582872146,0.00349432408439265,0.00328655346315849,0.0017141076251818,0.00284740192282266,0.00107190752318531,0.00124190166783144,0.000538314791379408,0.000982188391288744,0.000339988289292258,0.000604423625408458,0.000212492680807661,0.000387208885027294,8.02750127495608e-05,0.000141661787205107,0.000118051489337589,0.0001322176680581,3.30544170145251e-05,5.6664714882043e-05,5.6664714882043e-05,6.13867744555465e-05,5.19426553085394e-05,7.08308936025537e-05,3.77764765880286e-05,6.61088340290501e-05,4.72205957350358e-06,7.08308936025537e-05,3.77764765880286e-05,2.36102978675179e-05,1.41661787205107e-05
-13,"bleeding_1",0.00058081332754094,0.00063275598284948,0.00109079576147933,0.000873581021098162,0.00220047976125267,0.00193604442513647,0.00331488582059951,0.00259713276542697,0.00588840828815896,0.0038201461949644,0.0068611525603007,0.00548703322441116,0.025008027501275,0.00677143342840413,0.0104782501936044,0.00693670551347676,0.0141236801843492,0.00697920404963829,0.0110590635211454,0.00745613206656215,0.00930717941937556,0.00497232873089927,0.00787167330903047,0.00505260374364883,0.00547758910526415,0.00272462837391157,0.00481650076497365,0.00165272085072625,0.00248380333566288,0.000958578093421227,0.00187937971025442,0.00058081332754094,0.000883025140245169,0.000321100050998243,0.000557203029673422,0.000169994144646129,0.000236102978675179,0.000179438263793136,0.000151105906352115,0.000103885310617079,9.91632510435752e-05,0.000136939727631604,7.08308936025537e-05,6.61088340290501e-05,7.55529531760573e-05,6.61088340290501e-05,7.08308936025537e-05,2.36102978675179e-05,6.61088340290501e-05,3.30544170145251e-05,9.44411914700716e-06,1.88882382940143e-05
-12,"bleeding_1",0.000368320646733279,0.000439151540335833,0.000566647148820429,0.000481650076497365,0.00118051489337589,0.00110023988062633,0.001978542961298,0.00146856052735961,0.00361709763330374,0.00241297244206033,0.00445762423738738,0.00380125795667038,0.0184868632302665,0.00552953176057269,0.00940162061084563,0.00629922747105378,0.0135192565589407,0.00730030410063653,0.0113282209168351,0.00889163817690724,0.0117909827550384,0.00634644806678881,0.0103177001681053,0.00736169087509208,0.00775362181969288,0.00412235800766862,0.00751279678144419,0.00246963715694237,0.00383431237368491,0.00200687531873902,0.00306933872277733,0.00115690459550838,0.00139772963375706,0.000604423625408458,0.00115218253593487,0.000335266229718754,0.000354154468012768,0.000273879455263208,0.000273879455263208,0.000141661787205107,0.000151105906352115,0.000108607370190582,0.000108607370190582,6.61088340290501e-05,0.000108607370190582,5.19426553085394e-05,6.61088340290501e-05,3.77764765880286e-05,7.55529531760573e-05,2.83323574410215e-05,3.77764765880286e-05,3.30544170145251e-05
-11,"bleeding_1",0.000236102978675179,0.000254991216969193,0.000434429480762329,0.000302211812704229,0.000694142757305026,0.000642200101996487,0.00107662958275882,0.00101524280830327,0.00244602685907485,0.00154411348053567,0.00275296073135259,0.0023799180250458,0.0130328844228699,0.00407513741193359,0.00702170258579982,0.00509038022023686,0.0116870974444214,0.00625672893489224,0.0116493209678333,0.0088444175811722,0.0128251138016357,0.00692253933475625,0.0123009651889768,0.00864136901951155,0.00995410158094555,0.00570424796479232,0.0103035339893848,0.00380598001624388,0.00529342878189751,0.00256880040798595,0.00458984190544548,0.00161966643371173,0.00214853710594413,0.000916079557259694,0.00172827380390231,0.000495816255217876,0.000689420697731523,0.000373042706306783,0.000344710348865761,0.000155827965925618,0.00019832650208715,0.000174716204219632,0.000151105906352115,9.44411914700716e-05,0.000108607370190582,6.61088340290501e-05,0.000118051489337589,3.77764765880286e-05,8.49970723230644e-05,3.77764765880286e-05,3.77764765880286e-05,2.36102978675179e-05
-10,"bleeding_1",0.000174716204219632,0.000231380919101675,0.00019832650208715,0.00019832650208715,0.000429707421188826,0.00044859565948284,0.000585535387114444,0.000547758910526415,0.00146383846778611,0.000868858961524659,0.00188882382940143,0.0017188296847553,0.00916079557259694,0.0031685019738209,0.00572313620308634,0.00414124624596264,0.00971799860227037,0.00511871257767788,0.0101288177851652,0.00828721455149878,0.0126126211208281,0.00755529531760573,0.0135050903802202,0.00986438244904898,0.011196003248777,0.00643144513911187,0.0131178814951929,0.00458984190544548,0.00678087754755114,0.00347543584609863,0.00591201858602648,0.0022429782974142,0.00286629016111667,0.001312732561434,0.00241769450163383,0.000618589804128969,0.000887747199818673,0.000552480970099919,0.000495816255217876,0.000221936799954668,0.000231380919101675,0.000151105906352115,0.000179438263793136,8.02750127495608e-05,0.000179438263793136,9.44411914700716e-05,9.91632510435752e-05,5.19426553085394e-05,8.9719131896568e-05,1.88882382940143e-05,4.72205957350358e-05,3.30544170145251e-05
-9,"bleeding_1",7.55529531760573e-05,8.9719131896568e-05,0.000146383846778611,0.000127495608484597,0.000269157395689704,0.000302211812704229,0.000434429480762329,0.000354154468012768,0.00106246340403831,0.000642200101996487,0.00151578112309465,0.00118051489337589,0.0068611525603007,0.00228547683357573,0.00443401393951986,0.00324877698657046,0.0081786071813082,0.00452845513098993,0.0090994087981414,0.00753168501973821,0.0112810003211001,0.00749390854315018,0.0130895491377519,0.0095007838618892,0.0125229019889315,0.00696503787091778,0.0146053302608466,0.00574674650095386,0.00822110571746973,0.00420263302041819,0.00708781141982887,0.00273407249305857,0.00365015205031827,0.00152522524224166,0.00287573428026368,0.000930245735980205,0.00112385017849385,0.000684698638158019,0.000585535387114444,0.000236102978675179,0.000358876527586272,0.000212492680807661,0.000259713276542697,7.08308936025537e-05,0.000203048561660654,7.55529531760573e-05,9.91632510435752e-05,7.08308936025537e-05,0.000113329429764086,1.88882382940143e-05,2.36102978675179e-05,1.41661787205107e-05
-8,"bleeding_1",8.49970723230644e-05,6.61088340290501e-05,0.000127495608484597,8.9719131896568e-05,0.000169994144646129,0.000231380919101675,0.000363598587159776,0.000330544170145251,0.000816916306216119,0.000491094195644372,0.0010577413444648,0.000916079557259694,0.00534064937763255,0.00189826794854844,0.00352265644183367,0.00279073720794062,0.00689420697731523,0.00402791681619855,0.0081786071813082,0.00665338193906654,0.0105821355042215,0.00641727896039136,0.0129526094101203,0.00945356326615417,0.0120884725081692,0.00762140415163478,0.0151672553500935,0.00608673479024611,0.00924579264492001,0.00477872428838562,0.00858470430462951,0.00313544755680638,0.00447179041610789,0.0018416032336664,0.00349432408439265,0.00107662958275882,0.00134578697844852,0.00083108248493663,0.000793306008348601,0.000344710348865761,0.000344710348865761,0.000221936799954668,0.000254991216969193,0.00018416032336664,0.000179438263793136,9.44411914700716e-05,0.000127495608484597,7.55529531760573e-05,0.000136939727631604,1.88882382940143e-05,2.36102978675179e-05,1.41661787205107e-05
-7,"bleeding_1",8.9719131896568e-05,7.08308936025537e-05,0.000118051489337589,0.000118051489337589,0.00018416032336664,0.000160550025499122,0.000339988289292258,0.000231380919101675,0.000727197174319551,0.000406097123321308,0.000849970723230644,0.000750807472187069,0.00456623160757796,0.00159605613584421,0.00309294902064484,0.00241769450163383,0.00579396709668889,0.00339043877377557,0.00719169673044595,0.00609145684981962,0.00968494418525584,0.00598284947962904,0.01192792248267,0.00920801616833198,0.0122206901762273,0.00749390854315018,0.0158425098691045,0.00604423625408458,0.0100390986532686,0.00507149198194284,0.00945356326615417,0.00376348148008235,0.00482594488412066,0.00236575184632529,0.00387208885027294,0.00144022816991859,0.00145911640821261,0.00104357516574429,0.000859414842377651,0.000391930944600797,0.000429707421188826,0.000358876527586272,0.000231380919101675,0.000160550025499122,0.00018416032336664,8.49970723230644e-05,0.000136939727631604,7.55529531760573e-05,0.000127495608484597,5.6664714882043e-05,6.13867744555465e-05,2.36102978675179e-05
-6,"bleeding_1",7.55529531760573e-05,9.44411914700716e-05,8.02750127495608e-05,4.24985361615322e-05,0.000188882382940143,0.0001322176680581,0.000288045633983718,0.000245547097822186,0.000623311863702472,0.000481650076497365,0.000812194246642616,0.000665810399864005,0.00402319475662505,0.00166216496987326,0.00287101222069018,0.00214381504637063,0.00538786997336758,0.00289462251855769,0.00637950248380334,0.00549175528398466,0.00889636023648074,0.00585535387114444,0.0112857223806736,0.0088444175811722,0.0116918195039949,0.00734752469637157,0.0156536274861644,0.00655421868802297,0.0105160266701925,0.00555314205844021,0.0102185369170617,0.00389097708856695,0.00578924503711539,0.00251685775267741,0.00432068450975577,0.00166688702944676,0.00172355174432881,0.00119940313166991,0.00100107662958276,0.000377764765880286,0.000576091267967437,0.000420263302041819,0.000302211812704229,0.000203048561660654,0.000240825038248683,8.9719131896568e-05,0.000141661787205107,9.44411914700716e-05,0.000118051489337589,5.19426553085394e-05,3.77764765880286e-05,2.36102978675179e-05
-5,"bleeding_1",6.61088340290501e-05,7.55529531760573e-05,0.000127495608484597,4.72205957350358e-05,0.000179438263793136,0.000212492680807661,0.000236102978675179,0.000207770621234157,0.000599701565834955,0.000358876527586272,0.000760251591334076,0.000675254519011012,0.00416957860340366,0.00140245169333056,0.00280490338666113,0.00218159152295865,0.0051470449351189,0.00292767693557222,0.006591995164611,0.00506676992236934,0.00849970723230644,0.00544925674782313,0.0107001869935591,0.00872164403226111,0.0116870974444214,0.00751279678144419,0.0148508773586688,0.00630867159020078,0.0103082560489583,0.0055342538201462,0.0102327030957823,0.00390986532686096,0.00612451126683414,0.0027671269100731,0.00463234044160701,0.0017093855656083,0.0019738209017245,0.00114273841678787,0.00124662372740494,0.000472205957350358,0.000684698638158019,0.000443873599909336,0.000344710348865761,0.000165272085072625,0.000288045633983718,0.000103885310617079,0.000203048561660654,6.13867744555465e-05,0.000141661787205107,2.83323574410215e-05,2.83323574410215e-05,3.30544170145251e-05
-4,"bleeding_1",4.72205957350358e-05,5.19426553085394e-05,0.000127495608484597,7.08308936025537e-05,0.000146383846778611,0.000151105906352115,0.000335266229718754,0.000259713276542697,0.00058081332754094,0.000321100050998243,0.000713030995599041,0.000684698638158019,0.00417902272255067,0.00144022816991859,0.00288517839941069,0.0023704739058988,0.00548703322441116,0.00312128137808587,0.00628033923275976,0.00547286704569065,0.00866970137695257,0.00525565230530948,0.0107710178871617,0.00850915135145345,0.011167670891336,0.00691781727518274,0.0152522524224166,0.00615284362427516,0.00958105887463876,0.00542564644995561,0.0102657575127968,0.00410819182894811,0.00576091267967437,0.00271518425476456,0.00458511984587198,0.00160077819541771,0.001978542961298,0.00122301342953743,0.00115690459550838,0.000486372136070869,0.00069886481687853,0.000391930944600797,0.000311655931851236,0.000155827965925618,0.000259713276542697,0.000113329429764086,0.000165272085072625,0.000113329429764086,0.0001322176680581,7.08308936025537e-05,4.24985361615322e-05,1.41661787205107e-05
-3,"bleeding_1",5.6664714882043e-05,6.13867744555465e-05,0.000160550025499122,6.61088340290501e-05,0.000141661787205107,0.000179438263793136,0.000335266229718754,0.000217214740381165,0.00063275598284948,0.000491094195644372,0.000868858961524659,0.000604423625408458,0.00456150954800446,0.00153939142096217,0.00305517254405682,0.00220047976125267,0.00596396124133502,0.00309294902064484,0.00640783484124436,0.0051423228755454,0.00911829703643541,0.00574674650095386,0.0110118429254103,0.00832499102808681,0.0112007253083505,0.00726252762404851,0.0146856052735961,0.0061953421604367,0.00967550006610883,0.00555314205844021,0.00951967210018322,0.00359348733543622,0.00544453468824963,0.00247435921651588,0.00432068450975577,0.00157244583797669,0.00192187824641596,0.00123717960825794,0.00107190752318531,0.000377764765880286,0.000594979506261451,0.000415541242468315,0.000344710348865761,0.0001322176680581,0.000236102978675179,8.02750127495608e-05,0.000151105906352115,8.49970723230644e-05,0.000141661787205107,3.77764765880286e-05,4.72205957350358e-05,5.19426553085394e-05
-2,"bleeding_1",9.44411914700716e-05,7.08308936025537e-05,0.000113329429764086,0.000136939727631604,0.0002644353361162,0.000217214740381165,0.000443873599909336,0.000325822110571747,0.00106718546361181,0.000571369208393933,0.001312732561434,0.00103413104659728,0.00627561717318626,0.00215798122509114,0.00384847855240542,0.00300322988874828,0.00745613206656215,0.00394291974387549,0.0079188939047655,0.00628506129233326,0.00995882364051905,0.00612923332640765,0.0115737680146573,0.00866025725780556,0.0113423870955556,0.00644088925825888,0.0131037153164724,0.00513287875639839,0.00798028067922105,0.00450484483312241,0.00815027482386718,0.00300795194832178,0.00423568743743271,0.00189354588897494,0.00310711519936536,0.00114746047636137,0.00135995315716903,0.000883025140245169,0.000779139829628091,0.0002644353361162,0.000453317719056344,0.000292767693557222,0.000236102978675179,0.000108607370190582,0.000188882382940143,6.13867744555465e-05,0.000122773548911093,7.08308936025537e-05,0.000113329429764086,1.88882382940143e-05,4.24985361615322e-05,1.41661787205107e-05
